timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700133604184.0,1.198,0,-7.728483,0.12928689,-7.3549876,-5.906233795454545,0.2515098822727271,4.701052772727273,Female,155.0
1700133604204.0,1.218,0,-7.0245876,-2.1212628,-4.9895163,-6.517265636363636,0.1638229518181817,5.493011818181818,Female,155.0
1700133604223.0,1.237,0,-5.707777,-1.1875241,-4.72376,-7.128297477272728,0.0761360213636364,6.284970863636364,Female,155.0
1700133604244.0,1.258,0,-6.0405707,-3.0430303,-5.3606176,-7.739329318181818,-0.0115509090909091,7.076929909090909,Female,155.0
1700133604264.0,1.278,0,-8.480263,-7.8745294,-4.656722,-8.350361159090909,-0.0992378395454547,7.868888954545454,Female,155.0
1700133604284.0,1.298,0,-17.810467,-17.219099,-1.8818425,-8.961393,-0.18692477,8.660848,Female,155.0
1700133604305.0,1.319,0,-29.336153,-27.940334,-5.8442464,-8.76836,-1.894904,10.85141,Female,155.0
1700133604323.0,1.337,0,-32.4965,-48.23598,-20.937294,-8.306371285714285,-1.798212757142857,9.584300985714286,Female,155.0
1700133604344.0,1.358,0,-37.902607,-39.741356,2.1523874,-7.844382571428571,-1.7015215142857143,8.31719197142857,Female,155.0
1700133604363.0,1.377,0,-35.005623,-59.646748,-2.7940333,-7.382393857142857,-1.6048302714285714,7.050082957142857,Female,155.0
1700133604383.0,1.397,0,-25.184608,-49.952625,-8.767567,-6.920405142857143,-1.5081390285714285,5.782973942857143,Female,155.0
1700133604404.0,1.418,0,-15.701175,-24.69619,-10.740389,-6.458416428571429,-1.4114477857142855,4.515864928571428,Female,155.0
1700133604423.0,1.437,0,-21.001938,-18.217482,-7.5345526,-5.996427714285714,-1.3147565428571428,3.2487559142857148,Female,155.0
1700133604445.0,1.459,0,-14.652514,-21.940464,-4.474763,-5.534439,-1.2180653,1.9816469,Female,155.0
1700133604463.0,1.477,0,-4.498705,-22.122423,-4.462792,-5.220861511111111,-1.0805075,1.5977972740740742,Female,155.0
1700133604483.0,1.497,0,0.35673606,-18.634071,-5.7628436,-4.907284022222222,-0.9429497,1.2139476481481482,Female,155.0
1700133604504.0,1.518,0,2.3295584,-13.496115,-5.303157,-4.593706533333333,-0.8053918999999999,0.8300980222222223,Female,155.0
1700133604523.0,1.537,0,4.3119574,-9.950302,-4.498705,-4.280129044444444,-0.6678341,0.4462483962962964,Female,155.0
1700133604543.0,1.557,0,5.327099,-8.257602,-3.0597897,-3.9665515555555553,-0.5302763,0.0623987703703705,Female,155.0
1700133604563.0,1.577,0,6.114791,-7.3047094,-1.5777789,-3.6529740666666655,-0.3927184999999999,-0.3214508555555555,Female,155.0
1700133604582.0,1.596,0,8.281544,-7.2424603,-0.6655881,-3.339396577777777,-0.2551607,-0.7053004814814814,Female,155.0
1700133604604.0,1.618,0,9.7324295,-6.0381765,-0.40222588,-3.0258190888888885,-0.1176029,-1.0891501074074073,Female,155.0
1700133604623.0,1.637,0,9.411607,-3.9624038,-1.2186487,-2.7122416,0.0199548999999998,-1.4729997333333331,Female,155.0
1700133604642.0,1.656,0,9.021352,-2.1212628,-1.5562311,-2.3986641111111107,0.1575126999999998,-1.856849359259259,Female,155.0
1700133604663.0,1.677,0,9.828198,-2.0685902,-2.1140802,-2.0850866222222217,0.2950704999999998,-2.240698985185185,Female,155.0
1700133604682.0,1.696,0,10.426748,-2.8203697,-2.303222,-1.7715091333333328,0.4326282999999999,-2.624548611111111,Female,155.0
1700133604703.0,1.717,0,10.096349,-4.5178585,-1.3431472,-1.457931644444444,0.5701860999999999,-3.008398237037037,Female,155.0
1700133604722.0,1.736,0,8.722076,-5.434838,-0.6775591,-1.144354155555555,0.7077438999999999,-3.3922478629629627,Female,155.0
1700133604743.0,1.757,0,7.9870567,-7.4148426,-0.6536171,-0.830776666666666,0.8453016999999996,-3.776097488888889,Female,155.0
1700133604763.0,1.777,0,9.129091,-11.061212,-2.2816741,-0.5171991777777771,0.9828594999999998,-4.159947114814814,Female,155.0
1700133604783.0,1.797,0,7.7691846,-12.607866,-4.027047,-0.2036216888888882,1.1204173,-4.54379674074074,Female,155.0
1700133604803.0,1.817,0,3.0597897,-15.466543,-7.7332716,0.1099558000000007,1.2579750999999997,-4.927646366666666,Female,155.0
1700133604822.0,1.836,0,1.1468226,-26.783934,-19.543869,0.4235332888888896,1.3955329,-5.311495992592592,Female,155.0
1700133604842.0,1.856,0,-2.7150247,-32.21159,-17.180792,0.7371107777777786,1.5330906999999996,-5.695345618518518,Female,155.0
1700133604862.0,1.876,0,-9.950302,-44.697353,-15.47612,1.0506882666666677,1.6706484999999998,-6.079195244444445,Female,155.0
1700133604882.0,1.896,0,-18.432959,-53.881508,-19.009962,1.3642657555555564,1.8082062999999995,-6.4630448703703705,Female,155.0
1700133604902.0,1.916,0,-23.906103,-54.858345,-18.272547,1.677843244444445,1.9457641,-6.846894496296296,Female,155.0
1700133604922.0,1.936,0,-21.746534,-46.911987,-16.75223,1.9914207333333345,2.0833219,-7.230744122222222,Female,155.0
1700133604942.0,1.956,0,-19.438524,-37.66558,-11.99495,2.304998222222223,2.2208797,-7.614593748148148,Female,155.0
1700133604961.0,1.975,0,-14.1904335,-36.518757,-12.29662,2.618575711111112,2.3584375,-7.998443374074074,Female,155.0
1700133604982.0,1.996,0,-12.670115,-30.143,-14.733917,2.9321532,2.4959953,-8.382293,Female,155.0
1700133605004.0,2.018,0,-11.437101,-21.997925,-15.354015,2.6832533727272727,2.120146581818182,-7.567676454545455,Female,155.0
1700133605021.0,2.035,0,-8.6813755,-15.090653,-16.529568,2.4343535454545457,1.7442978636363635,-6.75305990909091,Female,155.0
1700133605041.0,2.055,0,-6.9479733,-8.607155,-15.320497,2.1854537181818183,1.3684491454545455,-5.938443363636365,Female,155.0
1700133605061.0,2.075,0,-7.668628,-4.039018,-13.694834,1.9365538909090911,0.9926004272727272,-5.1238268181818185,Female,155.0
1700133605083.0,2.097,0,-9.085996,-5.896919,-17.326838,1.687654063636364,0.6167517090909092,-4.309210272727274,Female,155.0
1700133605104.0,2.118,0,-10.685322,-5.770026,-15.756242,1.4387542363636363,0.2409029909090909,-3.4945937272727283,Female,155.0
1700133605125.0,2.139,0,-12.10269,-4.235343,-9.495404,1.1898544090909091,-0.134945727272727,-2.679977181818183,Female,155.0
1700133605143.0,2.157,0,-14.240712,-4.8578353,-8.051701,0.940954581818182,-0.5107944454545454,-1.8653606363636368,Female,155.0
1700133605161.0,2.175,0,-16.687586,-6.0262055,-8.224083,0.6920547545454547,-0.8866431636363639,-1.0507440909090917,Female,155.0
1700133605183.0,2.197,0,-18.44493,-7.2352777,-7.6853876,0.4431549272727277,-1.2624918818181818,-0.236127545454547,Female,155.0
1700133605204.0,2.218,0,-16.350004,-2.4947581,-3.8594532,0.1942551000000003,-1.6383405999999998,0.5784889999999994,Female,155.0
1700133605226.0,2.24,0,-14.219164,1.0845734,-1.1683705,-0.054644727272727,-2.0141893181818182,1.393105545454544,Female,155.0
1700133605241.0,2.255,0,-13.146562,0.7182605,-2.3630772,-0.303544554545454,-2.3900380363636367,2.2077220909090904,Female,155.0
1700133605261.0,2.275,0,-11.848905,1.4173675,-0.39983168,-0.5524443818181815,-2.765886754545454,3.022338636363635,Female,155.0
1700133605281.0,2.295,0,-12.162544,0.7685388,4.5154643,-0.8013442090909084,-3.1417354727272726,3.8369551818181815,Female,155.0
1700133605301.0,2.315,0,-10.936713,-4.5992613,4.709395,-1.0502440363636358,-3.517584190909091,4.651571727272726,Female,155.0
1700133605321.0,2.335,0,-5.8226986,-6.8330517,3.8618474,-1.2991438636363632,-3.893432909090909,5.466188272727271,Female,155.0
1700133605341.0,2.355,0,0.8283938,-6.679823,4.0892963,-1.5480436909090909,-4.269281627272727,6.280804818181817,Female,155.0
1700133605361.0,2.375,0,2.3630772,-10.579977,2.9783869,-1.7969435181818172,-4.645130345454545,7.095421363636362,Female,155.0
1700133605381.0,2.395,0,-2.5115175,-19.61809,-1.0606314,-2.0458433454545446,-5.020979063636364,7.910037909090906,Female,155.0
1700133605404.0,2.418,0,-6.789956,-27.770346,-6.0716953,-2.294743172727272,-5.396827781818182,8.724654454545455,Female,155.0
1700133605421.0,2.435,0,-6.0740895,-37.222652,-11.018116,-2.543643,-5.7726765,9.539271,Female,155.0
1700133605440.0,2.454,0,-2.7700913,-48.789043,-19.067423,-2.5190338428571426,-5.5072991785714285,8.87107173642857,Female,155.0
1700133605461.0,2.475,0,2.111686,-43.33984,-16.381128,-2.4944246857142858,-5.241921857142858,8.202872472857143,Female,155.0
1700133605481.0,2.495,0,4.6471453,-39.964016,-11.6908865,-2.4698155285714285,-4.976544535714286,7.534673209285714,Female,155.0
1700133605501.0,2.515,1,3.9576154,-31.610645,-8.884883,-2.4452063714285712,-4.711167214285714,6.866473945714286,Female,155.0
1700133605521.0,2.535,1,2.885013,-24.509443,-9.519346,-2.420597214285714,-4.445789892857142,6.198274682142857,Female,155.0
1700133605541.0,2.555,1,3.083732,-18.823214,-9.866506,-2.395988057142857,-4.180412571428572,5.530075418571428,Female,155.0
1700133605561.0,2.575,1,4.759673,-18.483236,-8.9040365,-2.3713789,-3.91503525,4.861876155,Female,155.0
1700133605580.0,2.594,1,5.765238,-18.318037,-6.6103907,-2.3467697428571426,-3.649657928571429,4.193676891428572,Female,155.0
1700133605601.0,2.615,1,7.680599,-16.73547,-6.081272,-2.3221605857142857,-3.3842806071428573,3.525477627857144,Female,155.0
1700133605620.0,2.634,1,10.237606,-12.842498,-5.932832,-2.2975514285714285,-3.118903285714285,2.857278364285716,Female,155.0
1700133605640.0,2.654,1,10.9103775,-9.531317,-4.781221,-2.272942271428571,-2.8535259642857143,2.1890791007142862,Female,155.0
1700133605660.0,2.674,1,8.908825,-10.788273,-5.2169657,-2.248333114285714,-2.588148642857143,1.5208798371428571,Female,155.0
1700133605680.0,2.694,1,7.0581064,-12.445061,-3.8355112,-2.223723957142857,-2.3227713214285712,0.8526805735714298,Female,155.0
1700133605701.0,2.715,1,6.3470287,-10.500969,0.093373865,-2.1991148,-2.057394,0.18448131,Female,155.0
1700133605721.0,2.735,1,6.7253127,-7.9846625,2.3008277,-1.800219825,-1.55617910325,-0.1588249425,Female,155.0
1700133605740.0,2.754,1,8.844181,-6.9240313,0.20111294,-1.40132485,-1.0549642065,-0.502131195,Female,155.0
1700133605760.0,2.774,1,12.835316,-8.492233,-2.6527755,-1.002429875,-0.5537493097500001,-0.8454374474999999,Female,155.0
1700133605780.0,2.794,1,13.6493435,-8.954314,-2.3702598,-0.6035349,-0.052534413,-1.1887437,Female,155.0
1700133605801.0,2.815,1,9.428367,-9.392453,-0.3878607,0.4691444999999999,1.8197675435,-1.68354455,Female,155.0
1700133605820.0,2.834,1,7.086837,-14.499286,-2.705448,1.5418239,3.6920695,-2.1783454,Female,155.0
1700133605840.0,2.854,1,5.058948,-19.002779,-6.045359,1.752746957142857,3.4914439035714286,-2.225382035714285,Female,155.0
1700133605860.0,2.874,1,0.8499416,-26.180595,-11.798626,1.9636700142857144,3.290818307142857,-2.2724186714285715,Female,155.0
1700133605880.0,2.894,1,-1.0342951,-35.012806,-8.154651,2.174593071428572,3.0901927107142857,-2.319455307142857,Female,155.0
1700133605901.0,2.915,1,-3.083732,-49.155354,-13.187263,2.3855161285714286,2.8895671142857142,-2.366491942857143,Female,155.0
1700133605920.0,2.934,1,-5.60722,-42.53539,-13.855246,2.596439185714286,2.6889415178571427,-2.4135285785714284,Female,155.0
1700133605940.0,2.954,1,-6.6774287,-45.76756,-9.785102,2.8073622428571428,2.488315921428572,-2.4605652142857144,Female,155.0
1700133605959.0,2.973,1,-5.875371,-42.54736,-3.8187518,3.0182853000000005,2.287690325,-2.50760185,Female,155.0
1700133605980.0,2.994,1,-7.2568254,-35.58023,-3.3183637,3.2292083571428574,2.0870647285714288,-2.554638485714285,Female,155.0
1700133606000.0,3.014,1,-7.4148426,-26.743233,-0.94810385,3.4401314142857142,1.886439132142857,-2.6016751214285714,Female,155.0
1700133606019.0,3.033,1,-5.379771,-19.201498,-1.1827357,3.651054471428572,1.6858135357142858,-2.648711757142857,Female,155.0
1700133606041.0,3.055,1,-4.745308,-14.707581,-3.0813377,3.861977528571429,1.4851879392857144,-2.695748392857143,Female,155.0
1700133606059.0,3.073,1,-4.6830587,-9.284714,-2.858677,4.072900585714286,1.2845623428571429,-2.7427850285714284,Female,155.0
1700133606079.0,3.093,1,-4.4101195,-4.759673,-2.789245,4.283823642857144,1.0839367464285714,-2.7898216642857143,Female,155.0
1700133606100.0,3.114,1,-2.528277,-2.0853498,-3.550601,4.4947467,0.88331115,-2.8368583,Female,155.0
1700133606122.0,3.136,1,-0.7254431,-0.22026655,-3.6703112,3.867163031578948,1.1238634578947369,-2.702596544736842,Female,155.0
1700133606139.0,3.153,1,0.17956513,0.90261406,-3.9336734,3.239579363157895,1.3644157657894738,-2.568334789473684,Female,155.0
1700133606159.0,3.173,1,1.0127473,0.7374141,-3.8283286,2.6119956947368426,1.604968073684211,-2.434073034210526,Female,155.0
1700133606178.0,3.192,1,2.1092918,-0.37110126,-2.3127987,1.9844120263157896,1.845520381578948,-2.2998112789473684,Female,155.0
1700133606202.0,3.216,1,3.1962593,-1.4580688,-0.20590134,1.356828357894737,2.086072689473684,-2.1655495236842106,Female,155.0
1700133606219.0,3.233,1,2.7246015,-0.10295067,4.8386817,0.7292446894736848,2.326624997368421,-2.031287768421053,Female,155.0
1700133606239.0,3.253,1,-1.7884687,1.3455414,8.89446,0.1016610210526316,2.567177305263158,-1.8970260131578949,Female,155.0
1700133606259.0,3.273,1,-5.3127337,-3.0238767,4.256891,-0.5259226473684206,2.807729613157895,-1.762764257894737,Female,155.0
1700133606278.0,3.292,1,-8.267179,-10.812215,4.5322237,-1.153506315789473,3.048281921052632,-1.6285025026315791,Female,155.0
1700133606299.0,3.313,1,-15.143326,-15.490485,9.411607,-1.781089984210526,3.288834228947368,-1.4942407473684212,Female,155.0
1700133606319.0,3.333,1,-15.689203,-11.293449,-2.3175871,-2.4086736526315784,3.529386536842105,-1.3599789921052632,Female,155.0
1700133606339.0,3.353,1,-10.022128,-5.2169657,-13.771448,-3.0362573210526307,3.769938844736842,-1.2257172368421054,Female,155.0
1700133606360.0,3.374,1,-0.110133275,0.80205756,-19.376274,-3.663840989473684,4.010491152631579,-1.0914554815789477,Female,155.0
1700133606379.0,3.393,1,4.355053,5.5258174,-13.6254015,-4.291424657894737,4.251043460526316,-0.9571937263157896,Female,155.0
1700133606399.0,3.413,1,3.6032736,1.9800048,-6.682217,-4.919008326315788,4.491595768421052,-0.8229319710526317,Female,155.0
1700133606420.0,3.434,1,-1.946486,-5.2887917,-5.068525,-5.546591994736842,4.73214807631579,-0.688670215789474,Female,155.0
1700133606438.0,3.452,1,-7.4746976,-6.1411276,2.0135236,-6.174175663157895,4.972700384210526,-0.5544084605263162,Female,155.0
1700133606460.0,3.474,1,-6.9240313,-4.0797195,7.615956,-6.801759331578946,5.213252692105263,-0.4201467052631584,Female,155.0
1700133606478.0,3.492,1,-4.450821,-6.2608376,7.7332716,-7.429343,5.453805,-0.28588495,Female,155.0
1700133606499.0,3.513,1,-6.3230867,-8.396465,8.47308,-7.224065721739131,5.250599347826087,-0.2578117076086956,Female,155.0
1700133606519.0,3.533,1,-8.453926,-12.5743475,4.8362875,-7.018788443478261,5.047393695652174,-0.2297384652173913,Female,155.0
1700133606539.0,3.553,1,-10.87207,-23.161507,-10.441113,-6.813511165217392,4.844188043478261,-0.2016652228260869,Female,155.0
1700133606558.0,3.572,1,-19.728222,-25.198973,-10.977415,-6.608233886956522,4.640982391304348,-0.1735919804347826,Female,155.0
1700133606578.0,3.592,1,-15.7586355,-33.571495,-8.195353,-6.402956608695653,4.437776739130435,-0.1455187380434782,Female,155.0
1700133606600.0,3.614,1,-5.9663506,-39.219418,-8.561666,-6.197679330434783,4.234571086956522,-0.1174454956521739,Female,155.0
1700133606619.0,3.633,1,2.2337902,-35.07745,-5.6239796,-5.992402052173913,4.031365434782609,-0.0893722532608695,Female,155.0
1700133606638.0,3.652,1,4.620809,-25.019407,-8.762778,-5.787124773913044,3.828159782608696,-0.0612990108695652,Female,155.0
1700133606660.0,3.674,1,3.5338416,-22.680273,-16.615759,-5.581847495652174,3.624954130434783,-0.0332257684782608,Female,155.0
1700133606679.0,3.693,1,3.2369606,-26.125528,-17.468096,-5.376570217391304,3.4217484782608696,-0.0051525260869565,Female,155.0
1700133606699.0,3.713,1,4.2521024,-30.930693,-9.935937,-5.171292939130435,3.2185428260869564,0.0229207163043477,Female,155.0
1700133606719.0,3.733,1,3.9480386,-21.435287,3.25372,-4.966015660869566,3.015337173913044,0.0509939586956521,Female,155.0
1700133606739.0,3.753,1,25.455153,-74.06463,2.8993783,-4.760738382608697,2.8121315217391305,0.0790672010869565,Female,155.0
1700133606758.0,3.772,1,26.879702,-37.536293,15.248671,-4.555461104347827,2.6089258695652173,0.1071404434782608,Female,155.0
1700133606778.0,3.792,1,13.797785,-10.177752,0.641646,-4.3501838260869565,2.4057202173913046,0.1352136858695651,Female,155.0
1700133606800.0,3.814,1,12.220005,5.243302,3.2632968,-4.144906547826087,2.2025145652173914,0.1632869282608695,Female,155.0
1700133606820.0,3.834,1,11.168951,8.746018,3.9336734,-3.9396292695652178,1.9993089130434785,0.1913601706521739,Female,155.0
1700133606840.0,3.854,1,4.560954,-0.7015011,-3.4356794,-3.734351991304348,1.7961032608695655,0.2194334130434783,Female,155.0
1700133606859.0,3.873,1,1.934515,-8.09719,-5.2361193,-3.5290747130434785,1.5928976086956523,0.2475066554347825,Female,155.0
1700133606878.0,3.892,1,0.4141969,-10.263943,-2.5330653,-3.323797434782609,1.3896919565217392,0.2755798978260869,Female,155.0
1700133606899.0,3.913,1,3.4572272,-13.699622,-6.567295,-3.11852015652174,1.1864863043478264,0.3036531402173913,Female,155.0
1700133606920.0,3.934,1,8.860941,-26.317064,-7.5082164,-2.9132428782608697,0.9832806521739128,0.3317263826086956,Female,155.0
1700133606939.0,3.953,1,2.7868507,-37.92176,-0.5482722,-2.7079656000000005,0.7800750000000001,0.3597996249999999,Female,155.0
1700133606960.0,3.974,1,-6.871359,-51.26465,-1.0271125,-2.502688321739132,0.5768693478260873,0.3878728673913043,Female,155.0
1700133606979.0,3.993,1,-13.117831,-58.751316,-9.516952,-2.2974110434782613,0.3736636956521737,0.4159461097826087,Female,155.0
1700133607000.0,4.014,1,-16.754623,-39.341522,-1.3910311,-2.092133765217392,0.170458043478261,0.4440193521739131,Female,155.0
1700133607018.0,4.032,1,-15.911864,-32.601845,6.5265937,-1.886856486956522,-0.0327476086956517,0.4720925945652173,Female,155.0
1700133607039.0,4.053,1,-11.252748,-30.6386,6.7013707,-1.681579208695653,-0.2359532608695653,0.5001658369565217,Female,155.0
1700133607057.0,4.071,1,-9.361329,-25.696966,2.3104045,-1.4763019304347829,-0.4391589130434781,0.5282390793478261,Female,155.0
1700133607078.0,4.092,1,-8.899248,-20.853497,1.2856863,-1.2710246521739137,-0.6423645652173908,0.5563123217391304,Female,155.0
1700133607099.0,4.113,1,-6.9144545,-17.099388,2.2266076,-1.0657473739130436,-0.8455702173913044,0.5843855641304347,Female,155.0
1700133607118.0,4.132,1,-4.8267107,-14.578294,2.480393,-0.8604700956521745,-1.0487758695652172,0.6124588065217391,Female,155.0
1700133607137.0,4.151,1,-4.256891,-12.150574,2.2290018,-0.6551928173913053,-1.25198152173913,0.6405320489130435,Female,155.0
1700133607157.0,4.171,1,-4.903325,-10.8864355,1.5849615,-0.4499155391304352,-1.4551871739130435,0.6686052913043479,Female,155.0
1700133607177.0,4.191,1,-6.5098343,-9.737218,1.292869,-0.244638260869566,-1.6583928260869565,0.6966785336956521,Female,155.0
1700133607198.0,4.212,1,-8.295909,-9.083601,-0.031124622,-0.039360982608696,-1.861598478260869,0.7247517760869566,Female,155.0
1700133607218.0,4.232,1,-9.16261,-8.576031,-1.8171991,0.1659162956521731,-2.0648041304347826,0.7528250184782608,Female,155.0
1700133607238.0,4.252,1,-9.088389,-6.483498,-4.268862,0.3711935739130432,-2.268009782608696,0.7808982608695652,Female,155.0
1700133607256.0,4.27,1,-7.345411,-3.9911342,-6.766014,0.5764708521739133,-2.471215434782608,0.8089715032608695,Female,155.0
1700133607277.0,4.291,1,-5.6335564,-2.336741,-8.106767,0.7817481304347824,-2.6744210869565217,0.8370447456521739,Female,155.0
1700133607297.0,4.311,1,-5.9448028,-1.6591818,-6.742072,0.9870254086956516,-2.877626739130436,0.8651179880434783,Female,155.0
1700133607317.0,4.331,1,-8.305486,-4.8482585,-4.891354,1.1923026869565208,-3.080832391304347,0.8931912304347827,Female,155.0
